Amp training started. 2016-07-29T14:34:58

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 239 images.
Hashing images...
 239 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: C
Symmetry functions for each element:
  C: 8
Hidden-layer structure:
  C: [1, 1]
Initializing with random weights.
Initializing with random scalings.
Calculating atomic fingerprints...
No saved fingerprint file found.
 Calculating 239 of 239 fingerprints (0 exist in file).
  Processor 0 calculations stored in file /tmp/fp-cyhkYR.db.
 Calculated 239 new images. 0.5 min.
 Reading calculated fingerprints...
 ...child fingerprints read and saved to scripts/2016-07-28/generic1/3-3/fingerprints.db. 0.0 min.
 ...all fingerprint operations complete. 0.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file scripts/2016-07-28/generic1/3-3/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 No force training.
Step              Time               Cost     RMS (Energy
                                    Function    per Atom)
                                                 Error
=====  ==========================  =========  ==========
 2130        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2131        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2132        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2133        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2134        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2135        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2136        2016-07-29T14:39:54  1.292e-01    2.325e-02
 2137        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2138        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2139        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2140        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2141        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2142        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2143        2016-07-29T14:39:55  1.292e-01    2.325e-02
 2144        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2145        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2146        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2147        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2148        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2149        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2150        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2151        2016-07-29T14:39:56  1.292e-01    2.325e-02
 2152        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2153        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2154        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2155        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2156        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2157        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2158        2016-07-29T14:39:57  1.292e-01    2.325e-02
 2159        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2160        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2161        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2162        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2163        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2164        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2165        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2166        2016-07-29T14:39:58  1.292e-01    2.325e-02
 2167        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2168        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2169        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2170        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2171        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2172        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2173        2016-07-29T14:39:59  1.292e-01    2.325e-02
 2174        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2175        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2176        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2177        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2178        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2179        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2180        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2181        2016-07-29T14:40:00  1.292e-01    2.325e-02
 2182        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2183        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2184        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2185        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2186        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2187        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2188        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2189        2016-07-29T14:40:01  1.292e-01    2.325e-02
 2190        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2191        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2192        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2193        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2194        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2195        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2196        2016-07-29T14:40:02  1.292e-01    2.325e-02
 2197        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2198        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2199        2016-07-29T14:40:03  1.292e-01    2.325e-02
Saving checkpoint data.
 2200        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2201        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2202        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2203        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2204        2016-07-29T14:40:03  1.292e-01    2.325e-02
 2205        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2206        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2207        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2208        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2209        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2210        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2211        2016-07-29T14:40:04  1.292e-01    2.325e-02
 2212        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2213        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2214        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2215        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2216        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2217        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2218        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2219        2016-07-29T14:40:05  1.292e-01    2.325e-02
 2220        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2221        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2222        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2223        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2224        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2225        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2226        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2227        2016-07-29T14:40:06  1.292e-01    2.325e-02
 2228        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2229        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2230        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2231        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2232        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2233        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2234        2016-07-29T14:40:07  1.292e-01    2.325e-02
 2235        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2236        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2237        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2238        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2239        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2240        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2241        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2242        2016-07-29T14:40:08  1.292e-01    2.325e-02
 2243        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2244        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2245        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2246        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2247        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2248        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2249        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2250        2016-07-29T14:40:09  1.292e-01    2.325e-02
 2251        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2252        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2253        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2254        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2255        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2256        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2257        2016-07-29T14:40:10  1.292e-01    2.325e-02
 2258        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2259        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2260        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2261        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2262        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2263        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2264        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2265        2016-07-29T14:40:11  1.292e-01    2.325e-02
 2266        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2267        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2268        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2269        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2270        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2271        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2272        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2273        2016-07-29T14:40:12  1.292e-01    2.325e-02
 2274        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2275        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2276        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2277        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2278        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2279        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2280        2016-07-29T14:40:13  1.292e-01    2.325e-02
 2281        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2282        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2283        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2284        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2285        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2286        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2287        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2288        2016-07-29T14:40:14  1.292e-01    2.325e-02
 2289        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2290        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2291        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2292        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2293        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2294        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2295        2016-07-29T14:40:15  1.292e-01    2.325e-02
 2296        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2297        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2298        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2299        2016-07-29T14:40:16  1.292e-01    2.325e-02
Saving checkpoint data.
 2300        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2301        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2302        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2303        2016-07-29T14:40:16  1.292e-01    2.325e-02
 2304        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2305        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2306        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2307        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2308        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2309        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2310        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2311        2016-07-29T14:40:17  1.292e-01    2.325e-02
 2312        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2313        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2314        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2315        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2316        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2317        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2318        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2319        2016-07-29T14:40:18  1.292e-01    2.325e-02
 2320        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2321        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2322        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2323        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2324        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2325        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2326        2016-07-29T14:40:19  1.292e-01    2.325e-02
 2327        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2328        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2329        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2330        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2331        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2332        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2333        2016-07-29T14:40:20  1.292e-01    2.325e-02
 2334        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2335        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2336        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2337        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2338        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2339        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2340        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2341        2016-07-29T14:40:21  1.292e-01    2.325e-02
 2342        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2343        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2344        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2345        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2346        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2347        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2348        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2349        2016-07-29T14:40:22  1.292e-01    2.325e-02
 2350        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2351        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2352        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2353        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2354        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2355        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2356        2016-07-29T14:40:23  1.292e-01    2.325e-02
 2357        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2358        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2359        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2360        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2361        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2362        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2363        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2364        2016-07-29T14:40:24  1.292e-01    2.325e-02
 2365        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2366        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2367        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2368        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2369        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2370        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2371        2016-07-29T14:40:25  1.292e-01    2.325e-02
 2372        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2373        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2374        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2375        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2376        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2377        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2378        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2379        2016-07-29T14:40:26  1.292e-01    2.325e-02
 2380        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2381        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2382        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2383        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2384        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2385        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2386        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2387        2016-07-29T14:40:27  1.292e-01    2.325e-02
 2388        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2389        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2390        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2391        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2392        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2393        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2394        2016-07-29T14:40:28  1.292e-01    2.325e-02
 2395        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2396        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2397        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2398        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2399        2016-07-29T14:40:29  1.292e-01    2.325e-02
Saving checkpoint data.
 2400        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2401        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2402        2016-07-29T14:40:29  1.292e-01    2.325e-02
 2403        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2404        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2405        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2406        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2407        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2408        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2409        2016-07-29T14:40:30  1.292e-01    2.325e-02
 2410        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2411        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2412        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2413        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2414        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2415        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2416        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2417        2016-07-29T14:40:31  1.292e-01    2.325e-02
 2418        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2419        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2420        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2421        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2422        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2423        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2424        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2425        2016-07-29T14:40:32  1.292e-01    2.325e-02
 2426        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2427        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2428        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2429        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2430        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2431        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2432        2016-07-29T14:40:33  1.292e-01    2.325e-02
 2433        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2434        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2435        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2436        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2437        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2438        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2439        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2440        2016-07-29T14:40:34  1.292e-01    2.325e-02
 2441        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2442        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2443        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2444        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2445        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2446        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2447        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2448        2016-07-29T14:40:35  1.292e-01    2.325e-02
 2449        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2450        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2451        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2452        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2453        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2454        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2455        2016-07-29T14:40:36  1.292e-01    2.325e-02
 2456        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2457        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2458        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2459        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2460        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2461        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2462        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2463        2016-07-29T14:40:37  1.292e-01    2.325e-02
 2464        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2465        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2466        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2467        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2468        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2469        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2470        2016-07-29T14:40:38  1.292e-01    2.325e-02
 2471        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2472        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2473        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2474        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2475        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2476        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2477        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2478        2016-07-29T14:40:39  1.292e-01    2.325e-02
 2479        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2480        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2481        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2482        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2483        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2484        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2485        2016-07-29T14:40:40  1.292e-01    2.325e-02
 2486        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2487        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2488        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2489        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2490        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2491        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2492        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2493        2016-07-29T14:40:41  1.292e-01    2.325e-02
 2494        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2495        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2496        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2497        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2498        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2499        2016-07-29T14:40:42  1.292e-01    2.325e-02
Saving checkpoint data.
 2500        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2501        2016-07-29T14:40:42  1.292e-01    2.325e-02
 2502        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2503        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2504        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2505        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2506        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2507        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2508        2016-07-29T14:40:43  1.292e-01    2.325e-02
 2509        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2510        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2511        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2512        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2513        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2514        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2515        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2516        2016-07-29T14:40:44  1.292e-01    2.325e-02
 2517        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2518        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2519        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2520        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2521        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2522        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2523        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2524        2016-07-29T14:40:45  1.292e-01    2.325e-02
 2525        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2526        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2527        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2528        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2529        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2530        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2531        2016-07-29T14:40:46  1.292e-01    2.325e-02
 2532        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2533        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2534        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2535        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2536        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2537        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2538        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2539        2016-07-29T14:40:47  1.292e-01    2.325e-02
 2540        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2541        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2542        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2543        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2544        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2545        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2546        2016-07-29T14:40:48  1.292e-01    2.325e-02
 2547        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2548        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2549        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2550        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2551        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2552        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2553        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2554        2016-07-29T14:40:49  1.292e-01    2.325e-02
 2555        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2556        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2557        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2558        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2559        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2560        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2561        2016-07-29T14:40:50  1.292e-01    2.325e-02
 2562        2016-07-29T14:40:51  1.292e-01    2.325e-02
